,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
3028,3028,20210608, 16:24:25,0.02216434,1.269299,-0.1804772,-0.1045172,0.783565,0.1138033, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137065.86235 31.86067, E4_Temperature 1623137064.4768 35.33,-0.03773499,-0.1034393,0.9939117,31,1,-0.1311798,-0.1311493,0.9826355,-35.25574,2.521759,-33.06807,2.889023,0.6584465,0.5651768,0,0,0,31,1,0.02398682,-0.0846405,0.996109,35.54996,4.830475,-30.92036,3.568344,0.3976154,0.4444646,0,0,0,
3029,3029,20210608, 16:24:25,0.02216434,1.269299,-0.1804772,-0.1045172,0.783565,0.1138033, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137065.86235 31.86067, E4_Temperature 1623137064.4768 35.33,-0.03773499,-0.1034393,0.9939117,31,1,-0.1311798,-0.1311493,0.9826355,-35.25574,2.521759,-33.06807,2.889023,0.6584465,0.5651768,0,0,0,31,1,0.02398682,-0.0846405,0.996109,35.54996,4.830475,-30.92036,3.568344,0.3976154,0.4444646,0,0,0,
3030,3030,20210608, 16:24:25,0.02214313,1.269397,-0.1805497,-0.1049289,0.7837657,0.1139156, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137065.86235 31.86067, E4_Temperature 1623137064.4768 35.33,0.01531982,-0.085495,0.9962158,31,1,-0.1344147,-0.1410828,0.9808197,-35.26476,2.519058,-33.06,2.888092,0.6591967,0.5664918,0,0,0,31,1,0.01802063,-0.08447266,0.9962616,35.54424,4.832626,-30.92598,3.593063,0.3984979,0.4444543,0,0,0,
3031,3031,20210608, 16:24:25,0.02214313,1.269397,-0.1805497,-0.1049289,0.7837657,0.1139156, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137065.86235 31.86067, E4_Temperature 1623137064.4768 35.33,0.01531982,-0.085495,0.9962158,31,1,-0.1344147,-0.1410828,0.9808197,-35.26476,2.519058,-33.06,2.888092,0.6591967,0.5664918,0,0,0,31,1,0.01802063,-0.08447266,0.9962616,35.54424,4.832626,-30.92598,3.593063,0.3984979,0.4444543,0,0,0,
3032,3032,20210608, 16:24:25,0.02214313,1.269397,-0.1805497,-0.1049289,0.7837657,0.1139156, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137065.86235 31.86067, E4_Temperature 1623137064.4768 35.33,0.01531982,-0.085495,0.9962158,31,1,-0.1344147,-0.1410828,0.9808197,-35.26476,2.519058,-33.06,2.888092,0.6591967,0.5664918,0,0,0,31,1,0.01802063,-0.08447266,0.9962616,35.54424,4.832626,-30.92598,3.593063,0.3984979,0.4444543,0,0,0,
3033,3033,20210608, 16:24:25,0.02208185,1.269388,-0.1805537,-0.1050912,0.7836167,0.1140934, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137065.86235 31.86067, E4_Temperature 1623137064.4768 35.33,-0.04264832,-0.1082458,0.9931946,31,1,-0.1373596,-0.1413116,0.9803772,-35.26476,2.512268,-33.05609,2.888046,0.6595761,0.5667398,0,0,0,31,1,0.01945496,-0.08605957,0.9960938,35.54539,4.830612,-30.92427,3.603424,0.3982735,0.4446939,0,0,0,
3034,3034,20210608, 16:24:25,0.02208185,1.269388,-0.1805537,-0.1050912,0.7836167,0.1140934, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137065.86235 31.86067, E4_Temperature 1623137064.4768 35.33,-0.04264832,-0.1082458,0.9931946,31,1,-0.1373596,-0.1413116,0.9803772,-35.26476,2.512268,-33.05609,2.888046,0.6595761,0.5667398,0,0,0,31,1,0.01945496,-0.08605957,0.9960938,35.54539,4.830612,-30.92427,3.603424,0.3982735,0.4446939,0,0,0,
3035,3035,20210608, 16:24:25,0.02208185,1.269388,-0.1805537,-0.1050912,0.7836167,0.1140934, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137065.86235 31.86067, E4_Temperature 1623137064.4768 35.33,-0.04264832,-0.1082458,0.9931946,31,1,-0.1373596,-0.1413116,0.9803772,-35.26476,2.512268,-33.05609,2.888046,0.6595761,0.5667398,0,0,0,31,1,0.01945496,-0.08605957,0.9960938,35.54539,4.830612,-30.92427,3.603424,0.3982735,0.4446939,0,0,0,
3036,3036,20210608, 16:24:25,0.02208233,1.269286,-0.1805338,-0.1052917,0.783698,0.1140148, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04264832,-0.1082458,0.9931946,31,1,-0.1373596,-0.1413116,0.9803772,-35.26476,2.512268,-33.05609,2.888046,0.6595761,0.5667398,0,0,0,31,1,0.01945496,-0.08605957,0.9960938,35.54539,4.830612,-30.92427,3.603424,0.3982735,0.4446939,0,0,0,
3037,3037,20210608, 16:24:25,0.02208233,1.269286,-0.1805338,-0.1052917,0.783698,0.1140148, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04264832,-0.1082458,0.9931946,31,1,-0.1373596,-0.1413116,0.9803772,-35.26476,2.512268,-33.05609,2.888046,0.6595761,0.5667398,0,0,0,31,1,0.01945496,-0.08605957,0.9960938,35.54539,4.830612,-30.92427,3.603424,0.3982735,0.4446939,0,0,0,
3038,3038,20210608, 16:24:25,0.02208233,1.269286,-0.1805338,-0.1052917,0.783698,0.1140148, E4_Gsr 1623137064.228 0.2203624, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04264832,-0.1082458,0.9931946,31,1,-0.1373596,-0.1413116,0.9803772,-35.26476,2.512268,-33.05609,2.888046,0.6595761,0.5667398,0,0,0,31,1,0.01945496,-0.08605957,0.9960938,35.54539,4.830612,-30.92427,3.603424,0.3982735,0.4446939,0,0,0,
3039,3039,20210608, 16:24:25,0.02209926,1.269186,-0.1804668,-0.1054646,0.7834722,0.1139332, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04264832,-0.1082458,0.9931946,31,1,-0.1373596,-0.1413116,0.9803772,-35.26476,2.512268,-33.05609,2.888046,0.6595761,0.5667398,0,0,0,31,1,0.01945496,-0.08605957,0.9960938,35.54539,4.830612,-30.92427,3.603424,0.3982735,0.4446939,0,0,0,
3040,3040,20210608, 16:24:25,0.02209926,1.269186,-0.1804668,-0.1054646,0.7834722,0.1139332, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04264832,-0.1082458,0.9931946,31,1,-0.1373596,-0.1413116,0.9803772,-35.26476,2.512268,-33.05609,2.888046,0.6595761,0.5667398,0,0,0,31,1,0.01945496,-0.08605957,0.9960938,35.54539,4.830612,-30.92427,3.603424,0.3982735,0.4446939,0,0,0,
3041,3041,20210608, 16:24:25,0.02209926,1.269186,-0.1804668,-0.1054646,0.7834722,0.1139332, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04264832,-0.1082458,0.9931946,31,1,-0.1373596,-0.1413116,0.9803772,-35.26476,2.512268,-33.05609,2.888046,0.6595761,0.5667398,0,0,0,31,1,0.01945496,-0.08605957,0.9960938,35.54539,4.830612,-30.92427,3.603424,0.3982735,0.4446939,0,0,0,
3042,3042,20210608, 16:24:25,0.02197218,1.269248,-0.1802583,-0.1052709,0.7831668,0.1138612, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04341125,-0.1097107,0.9930115,31,1,-0.1388092,-0.1391144,0.980484,-35.26407,2.484772,-33.0385,2.921387,0.6597456,0.5672829,0,0,0,31,1,0.02079773,-0.08938599,0.9957733,35.55029,4.799927,-30.88531,3.626816,0.3979422,0.4458432,0,0,0,
3043,3043,20210608, 16:24:25,0.02197218,1.269248,-0.1802583,-0.1052709,0.7831668,0.1138612, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04341125,-0.1097107,0.9930115,31,1,-0.1388092,-0.1391144,0.980484,-35.26407,2.484772,-33.0385,2.921387,0.6597456,0.5672829,0,0,0,31,1,0.02079773,-0.08938599,0.9957733,35.55029,4.799927,-30.88531,3.626816,0.3979422,0.4458432,0,0,0,
3044,3044,20210608, 16:24:25,0.02197218,1.269248,-0.1802583,-0.1052709,0.7831668,0.1138612, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04341125,-0.1097107,0.9930115,31,1,-0.1388092,-0.1391144,0.980484,-35.26407,2.484772,-33.0385,2.921387,0.6597456,0.5672829,0,0,0,31,1,0.02079773,-0.08938599,0.9957733,35.55029,4.799927,-30.88531,3.626816,0.3979422,0.4458432,0,0,0,
3045,3045,20210608, 16:24:25,0.02198195,1.269171,-0.1800843,-0.1048581,0.7829132,0.1140323, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.05157471,-0.1162262,0.9918671,31,1,-0.1411133,-0.1391449,0.9801636,-35.25562,2.461868,-32.99973,2.954514,0.6597119,0.5677567,0,0,0,31,1,0.02081299,-0.0970459,0.9950562,35.56218,4.77504,-30.82722,3.650803,0.3975445,0.4471666,0,0,0,
3046,3046,20210608, 16:24:25,0.02198195,1.269171,-0.1800843,-0.1048581,0.7829132,0.1140323, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.05157471,-0.1162262,0.9918671,31,1,-0.1411133,-0.1391449,0.9801636,-35.25562,2.461868,-32.99973,2.954514,0.6597119,0.5677567,0,0,0,31,1,0.02081299,-0.0970459,0.9950562,35.56218,4.77504,-30.82722,3.650803,0.3975445,0.4471666,0,0,0,
3047,3047,20210608, 16:24:25,0.02198195,1.269171,-0.1800843,-0.1048581,0.7829132,0.1140323, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.05157471,-0.1162262,0.9918671,31,1,-0.1411133,-0.1391449,0.9801636,-35.25562,2.461868,-32.99973,2.954514,0.6597119,0.5677567,0,0,0,31,1,0.02081299,-0.0970459,0.9950562,35.56218,4.77504,-30.82722,3.650803,0.3975445,0.4471666,0,0,0,
3048,3048,20210608, 16:24:25,0.02197528,1.269214,-0.1799732,-0.1047266,0.7825293,0.1144107, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04475403,-0.1140289,0.9924622,31,1,-0.1415558,-0.1392517,0.980072,-35.2554,2.461227,-32.99879,2.975449,0.659781,0.5677981,0,0,0,31,1,0.02073669,-0.09635925,0.9951172,35.56514,4.771484,-30.82722,3.688202,0.3974068,0.4472139,0,0,0,
3049,3049,20210608, 16:24:25,0.02197528,1.269214,-0.1799732,-0.1047266,0.7825293,0.1144107, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04475403,-0.1140289,0.9924622,31,1,-0.1415558,-0.1392517,0.980072,-35.2554,2.461227,-32.99879,2.975449,0.659781,0.5677981,0,0,0,31,1,0.02073669,-0.09635925,0.9951172,35.56514,4.771484,-30.82722,3.688202,0.3974068,0.4472139,0,0,0,
3050,3050,20210608, 16:24:25,0.02197528,1.269214,-0.1799732,-0.1047266,0.7825293,0.1144107, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.03424 14.58953, E4_Temperature 1623137064.4768 35.33,-0.04475403,-0.1140289,0.9924622,31,1,-0.1415558,-0.1392517,0.980072,-35.2554,2.461227,-32.99879,2.975449,0.659781,0.5677981,0,0,0,31,1,0.02073669,-0.09635925,0.9951172,35.56514,4.771484,-30.82722,3.688202,0.3974068,0.4472139,0,0,0,
3051,3051,20210608, 16:24:25,0.02183867,1.269295,-0.1798527,-0.1049317,0.7822062,0.1146447, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04508972,-0.109436,0.9929657,31,1,-0.144928,-0.1327362,0.980484,-35.25778,2.464355,-33.00664,3.000809,0.6603326,0.5669413,0,0,0,31,1,0.01817322,-0.09411621,0.9953918,35.56468,4.777069,-30.84286,3.75206,0.3976443,0.4469136,0,0,0,
3052,3052,20210608, 16:24:25,0.02183867,1.269295,-0.1798527,-0.1049317,0.7822062,0.1146447, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04508972,-0.109436,0.9929657,31,1,-0.144928,-0.1327362,0.980484,-35.25778,2.464355,-33.00664,3.000809,0.6603326,0.5669413,0,0,0,31,1,0.01817322,-0.09411621,0.9953918,35.56468,4.777069,-30.84286,3.75206,0.3976443,0.4469136,0,0,0,
3053,3053,20210608, 16:24:25,0.02183867,1.269295,-0.1798527,-0.1049317,0.7822062,0.1146447, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04508972,-0.109436,0.9929657,31,1,-0.144928,-0.1327362,0.980484,-35.25778,2.464355,-33.00664,3.000809,0.6603326,0.5669413,0,0,0,31,1,0.01817322,-0.09411621,0.9953918,35.56468,4.777069,-30.84286,3.75206,0.3976443,0.4469136,0,0,0,
3054,3054,20210608, 16:24:25,0.02173114,1.269343,-0.179792,-0.1050343,0.7819725,0.114975, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.05226135,-0.1113586,0.9924011,31,1,-0.144165,-0.1367645,0.9800415,-35.26256,2.481079,-33.01236,3.016479,0.6604358,0.5669413,0,0,0,31,1,0.01808167,-0.09129333,0.9956512,35.56021,4.792755,-30.89063,3.78154,0.3977326,0.4464418,0,0,0,
3055,3055,20210608, 16:24:25,0.02173114,1.269343,-0.179792,-0.1050343,0.7819725,0.114975, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.05226135,-0.1113586,0.9924011,31,1,-0.144165,-0.1367645,0.9800415,-35.26256,2.481079,-33.01236,3.016479,0.6604358,0.5669413,0,0,0,31,1,0.01808167,-0.09129333,0.9956512,35.56021,4.792755,-30.89063,3.78154,0.3977326,0.4464418,0,0,0,
3056,3056,20210608, 16:24:25,0.02173114,1.269343,-0.179792,-0.1050343,0.7819725,0.114975, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.05226135,-0.1113586,0.9924011,31,1,-0.144165,-0.1367645,0.9800415,-35.26256,2.481079,-33.01236,3.016479,0.6604358,0.5669413,0,0,0,31,1,0.01808167,-0.09129333,0.9956512,35.56021,4.792755,-30.89063,3.78154,0.3977326,0.4464418,0,0,0,
3057,3057,20210608, 16:24:25,0.02164364,1.269456,-0.1797767,-0.1059571,0.781841,0.1153634, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.05357361,-0.111908,0.9922638,31,1,-0.1442719,-0.1371918,0.9799652,-35.26779,2.481293,-33.01714,3.016266,0.6606488,0.567032,0,0,0,31,1,0.01930237,-0.09095764,0.9956512,35.55124,4.795135,-30.89507,3.797745,0.3978736,0.4463654,0,0,0,
3058,3058,20210608, 16:24:25,0.02164364,1.269456,-0.1797767,-0.1059571,0.781841,0.1153634, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.05357361,-0.111908,0.9922638,31,1,-0.1442719,-0.1371918,0.9799652,-35.26779,2.481293,-33.01714,3.016266,0.6606488,0.567032,0,0,0,31,1,0.01930237,-0.09095764,0.9956512,35.55124,4.795135,-30.89507,3.797745,0.3978736,0.4463654,0,0,0,
3059,3059,20210608, 16:24:25,0.02164364,1.269456,-0.1797767,-0.1059571,0.781841,0.1153634, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.05357361,-0.111908,0.9922638,31,1,-0.1442719,-0.1371918,0.9799652,-35.26779,2.481293,-33.01714,3.016266,0.6606488,0.567032,0,0,0,31,1,0.01930237,-0.09095764,0.9956512,35.55124,4.795135,-30.89507,3.797745,0.3978736,0.4463654,0,0,0,
3060,3060,20210608, 16:24:25,0.02145076,1.269577,-0.1798003,-0.1068285,0.7819923,0.1156246, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04988098,-0.1105042,0.9926147,31,1,-0.1449127,-0.1388397,0.9796448,-35.27141,2.481293,-33.01714,3.019821,0.660868,0.5672483,0,0,0,31,1,0.01831055,-0.08958435,0.9958038,35.54669,4.795135,-30.89507,3.826935,0.3981172,0.4462181,0,0,0,
3061,3061,20210608, 16:24:25,0.02145076,1.269577,-0.1798003,-0.1068285,0.7819923,0.1156246, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04988098,-0.1105042,0.9926147,31,1,-0.1449127,-0.1388397,0.9796448,-35.27141,2.481293,-33.01714,3.019821,0.660868,0.5672483,0,0,0,31,1,0.01831055,-0.08958435,0.9958038,35.54669,4.795135,-30.89507,3.826935,0.3981172,0.4462181,0,0,0,
3062,3062,20210608, 16:24:25,0.02145076,1.269577,-0.1798003,-0.1068285,0.7819923,0.1156246, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04988098,-0.1105042,0.9926147,31,1,-0.1449127,-0.1388397,0.9796448,-35.27141,2.481293,-33.01714,3.019821,0.660868,0.5672483,0,0,0,31,1,0.01831055,-0.08958435,0.9958038,35.54669,4.795135,-30.89507,3.826935,0.3981172,0.4462181,0,0,0,
3063,3063,20210608, 16:24:25,0.0213294,1.269626,-0.179948,-0.1072406,0.7822167,0.1159684, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04988098,-0.1105042,0.9926147,31,1,-0.1449127,-0.1388397,0.9796448,-35.27141,2.481293,-33.01714,3.019821,0.660868,0.5672483,0,0,0,31,1,0.01831055,-0.08958435,0.9958038,35.54669,4.795135,-30.89507,3.826935,0.3981172,0.4462181,0,0,0,
3064,3064,20210608, 16:24:25,0.0213294,1.269626,-0.179948,-0.1072406,0.7822167,0.1159684, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04988098,-0.1105042,0.9926147,31,1,-0.1449127,-0.1388397,0.9796448,-35.27141,2.481293,-33.01714,3.019821,0.660868,0.5672483,0,0,0,31,1,0.01831055,-0.08958435,0.9958038,35.54669,4.795135,-30.89507,3.826935,0.3981172,0.4462181,0,0,0,
3065,3065,20210608, 16:24:25,0.0213294,1.269626,-0.179948,-0.1072406,0.7822167,0.1159684, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04988098,-0.1105042,0.9926147,31,1,-0.1449127,-0.1388397,0.9796448,-35.27141,2.481293,-33.01714,3.019821,0.660868,0.5672483,0,0,0,31,1,0.01831055,-0.08958435,0.9958038,35.54669,4.795135,-30.89507,3.826935,0.3981172,0.4462181,0,0,0,
3066,3066,20210608, 16:24:25,0.02122879,1.269662,-0.1800491,-0.1076004,0.7824541,0.116455, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04690552,-0.1101379,0.9927979,31,1,-0.1439667,-0.1394806,0.9796906,-35.27542,2.481293,-33.01236,3.019958,0.6608835,0.5672797,0,0,0,31,1,0.01823425,-0.08988953,0.9957733,35.54607,4.795135,-30.89063,3.826965,0.3981518,0.4462181,0,0,0,
3067,3067,20210608, 16:24:25,0.02122879,1.269662,-0.1800491,-0.1076004,0.7824541,0.116455, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04690552,-0.1101379,0.9927979,31,1,-0.1439667,-0.1394806,0.9796906,-35.27542,2.481293,-33.01236,3.019958,0.6608835,0.5672797,0,0,0,31,1,0.01823425,-0.08988953,0.9957733,35.54607,4.795135,-30.89063,3.826965,0.3981518,0.4462181,0,0,0,
3068,3068,20210608, 16:24:25,0.02122879,1.269662,-0.1800491,-0.1076004,0.7824541,0.116455, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.20612 -10.14546, E4_Temperature 1623137064.4768 35.33,-0.04690552,-0.1101379,0.9927979,31,1,-0.1439667,-0.1394806,0.9796906,-35.27542,2.481293,-33.01236,3.019958,0.6608835,0.5672797,0,0,0,31,1,0.01823425,-0.08988953,0.9957733,35.54607,4.795135,-30.89063,3.826965,0.3981518,0.4462181,0,0,0,
3069,3069,20210608, 16:24:25,0.02120662,1.269703,-0.1800857,-0.107716,0.7829248,0.1169234, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,-0.04690552,-0.1101379,0.9927979,31,1,-0.1439667,-0.1394806,0.9796906,-35.27542,2.481293,-33.01236,3.019958,0.6608835,0.5672797,0,0,0,31,1,0.01823425,-0.08988953,0.9957733,35.54607,4.795135,-30.89063,3.826965,0.3981518,0.4462181,0,0,0,
3070,3070,20210608, 16:24:25,0.02120662,1.269703,-0.1800857,-0.107716,0.7829248,0.1169234, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,-0.04690552,-0.1101379,0.9927979,31,1,-0.1439667,-0.1394806,0.9796906,-35.27542,2.481293,-33.01236,3.019958,0.6608835,0.5672797,0,0,0,31,1,0.01823425,-0.08988953,0.9957733,35.54607,4.795135,-30.89063,3.826965,0.3981518,0.4462181,0,0,0,
3071,3071,20210608, 16:24:25,0.02120662,1.269703,-0.1800857,-0.107716,0.7829248,0.1169234, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,-0.04690552,-0.1101379,0.9927979,31,1,-0.1439667,-0.1394806,0.9796906,-35.27542,2.481293,-33.01236,3.019958,0.6608835,0.5672797,0,0,0,31,1,0.01823425,-0.08988953,0.9957733,35.54607,4.795135,-30.89063,3.826965,0.3981518,0.4462181,0,0,0,
3072,3072,20210608, 16:24:25,0.02111602,1.269728,-0.1801199,-0.1076618,0.7831631,0.117393, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,0.009414673,-0.09274292,0.995636,31,1,-0.1401672,-0.1360321,0.9807281,-35.32155,2.291977,-32.37236,3.035049,0.6610254,0.567363,0,0,0,31,1,0.01773071,-0.090271,0.9957581,35.54445,4.798615,-30.89886,3.832916,0.3982545,0.4462181,0,0,0,
3073,3073,20210608, 16:24:25,0.02111602,1.269728,-0.1801199,-0.1076618,0.7831631,0.117393, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,0.009414673,-0.09274292,0.995636,31,1,-0.1401672,-0.1360321,0.9807281,-35.32155,2.291977,-32.37236,3.035049,0.6610254,0.567363,0,0,0,31,1,0.01773071,-0.090271,0.9957581,35.54445,4.798615,-30.89886,3.832916,0.3982545,0.4462181,0,0,0,
3074,3074,20210608, 16:24:25,0.02111602,1.269728,-0.1801199,-0.1076618,0.7831631,0.117393, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,0.009414673,-0.09274292,0.995636,31,1,-0.1401672,-0.1360321,0.9807281,-35.32155,2.291977,-32.37236,3.035049,0.6610254,0.567363,0,0,0,31,1,0.01773071,-0.090271,0.9957581,35.54445,4.798615,-30.89886,3.832916,0.3982545,0.4462181,0,0,0,
3075,3075,20210608, 16:24:25,0.02109218,1.269746,-0.1800461,-0.1075957,0.7834045,0.1177328, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,-0.1899414,-0.1342621,0.9725647,31,1,-0.1899872,-0.1342773,0.9725494,-35.51157,2.380402,-33.22522,3.162735,0.6760531,0.5725888,0,0,0,31,1,-0.006088257,-0.1273346,0.9918365,35.20813,5.049149,-32.10361,3.895935,0.4115769,0.4524904,0,0,0,
3076,3076,20210608, 16:24:25,0.02109218,1.269746,-0.1800461,-0.1075957,0.7834045,0.1177328, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,-0.1899414,-0.1342621,0.9725647,31,1,-0.1899872,-0.1342773,0.9725494,-35.51157,2.380402,-33.22522,3.162735,0.6760531,0.5725888,0,0,0,31,1,-0.006088257,-0.1273346,0.9918365,35.20813,5.049149,-32.10361,3.895935,0.4115769,0.4524904,0,0,0,
3077,3077,20210608, 16:24:25,0.02109218,1.269746,-0.1800461,-0.1075957,0.7834045,0.1177328, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,-0.1899414,-0.1342621,0.9725647,31,1,-0.1899872,-0.1342773,0.9725494,-35.51157,2.380402,-33.22522,3.162735,0.6760531,0.5725888,0,0,0,31,1,-0.006088257,-0.1273346,0.9918365,35.20813,5.049149,-32.10361,3.895935,0.4115769,0.4524904,0,0,0,
3078,3078,20210608, 16:24:25,0.02102709,1.269724,-0.1800597,-0.1075218,0.7834542,0.1179715, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,-0.01579285,-0.1231995,0.9922485,31,1,-0.1877747,-0.1404266,0.9721069,-35.51057,2.379913,-33.22086,3.170258,0.6757393,0.5733671,0,0,0,31,1,-0.00920105,-0.122467,0.9924164,35.21117,5.044434,-32.07724,3.873795,0.4119056,0.4518245,0,0,0,
3079,3079,20210608, 16:24:25,0.02102709,1.269724,-0.1800597,-0.1075218,0.7834542,0.1179715, E4_Gsr 1623137065.728 0.2229247, E4_Bvp 1623137066.378 -38.54445, E4_Temperature 1623137064.4768 35.33,-0.01579285,-0.1231995,0.9922485,31,1,-0.1877747,-0.1404266,0.9721069,-35.51057,2.379913,-33.22086,3.170258,0.6757393,0.5733671,0,0,0,31,1,-0.00920105,-0.122467,0.9924164,35.21117,5.044434,-32.07724,3.873795,0.4119056,0.4518245,0,0,0,
